,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,PTS
376,101142,Ronny Turiaf,1610612747,LAL,24.0,72,35,37,0.486,15.1,2.0,3.7,0.549,0.0,0.0,0.0,1.2,1.9,0.664,1.2,2.4,3.6,0.9,0.7,0.2,1.1,5.3
377,2767,Royal Ivey,1610612737,ATL,25.0,53,19,34,0.358,10.2,1.2,2.7,0.448,0.1,0.3,0.313,0.5,0.7,0.686,0.3,0.7,1.0,0.8,0.6,0.5,0.1,3.0
378,1739,Ruben Patterson,1610612749,MIL,31.0,81,27,54,0.333,30.9,5.9,10.7,0.548,0.0,0.2,0.158,3.0,4.6,0.641,2.3,3.1,5.4,2.9,2.5,1.4,0.3,14.7
379,200752,Rudy Gay,1610612763,MEM,20.0,78,20,58,0.256,27.0,4.1,9.7,0.422,0.7,1.8,0.364,1.9,2.7,0.727,1.2,3.3,4.5,1.3,1.8,0.9,0.9,10.8
380,101155,Ryan Gomes,1610612738,BOS,24.0,73,19,54,0.26,31.2,4.6,9.9,0.467,0.2,0.6,0.381,2.6,3.2,0.811,1.7,3.9,5.6,1.6,1.4,0.7,0.2,12.1
381,200797,Ryan Hollins,1610612766,CHA,22.0,27,8,19,0.296,6.9,0.7,1.3,0.556,0.0,0.0,0.0,0.9,1.5,0.6,0.4,0.7,1.1,0.0,0.6,0.1,0.3,2.4
382,101136,Salim Stoudamire,1610612737,ATL,24.0,61,22,39,0.361,17.0,2.9,7.0,0.416,0.9,2.5,0.361,1.0,1.1,0.897,0.1,1.1,1.2,1.0,0.9,0.3,0.0,7.7
383,208,Sam Cassell,1610612746,LAC,37.0,58,31,27,0.534,24.3,4.5,10.8,0.418,0.6,1.9,0.294,2.8,3.1,0.879,0.5,2.4,2.9,4.7,1.7,0.5,0.1,12.3
384,2223,Samuel Dalembert,1610612755,PHI,27.0,82,35,47,0.427,30.9,4.3,8.0,0.541,0.0,0.0,0.0,2.0,2.7,0.746,2.9,6.0,8.9,0.8,2.0,0.6,1.9,10.7
385,101180,Sarunas Jasikevicius,1610612744,GSW,31.0,63,30,33,0.476,15.4,2.0,5.1,0.398,0.7,2.1,0.338,1.4,1.5,0.905,0.2,0.9,1.1,2.7,1.4,0.4,0.0,6.1
386,2562,Sasha Pavlovic,1610612739,CLE,23.0,67,42,25,0.627,22.9,3.3,7.3,0.453,0.9,2.2,0.405,1.5,1.9,0.794,0.3,2.0,2.4,1.6,1.5,0.8,0.3,9.0
387,2756,Sasha Vujacic,1610612747,LAL,23.0,73,35,38,0.479,12.8,1.4,3.7,0.392,0.8,2.2,0.373,0.6,0.7,0.878,0.4,1.1,1.5,0.9,0.4,0.6,0.0,4.3
388,1513,Scot Pollard,1610612739,CLE,32.0,24,11,13,0.458,4.5,0.5,1.1,0.423,0.0,0.0,0.0,0.1,0.2,0.5,0.6,0.7,1.3,0.1,0.2,0.2,0.0,1.0
389,1909,Scott Padgett,1610612763,MEM,31.0,31,16,15,0.516,7.4,0.5,1.8,0.286,0.3,1.1,0.242,0.2,0.4,0.462,0.5,1.2,1.7,0.3,0.3,0.2,0.1,1.5
390,1752,Sean Marks,1610612756,PHX,31.0,3,2,1,0.667,5.7,0.7,2.0,0.333,0.0,0.3,0.0,0.7,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3,2.0
391,101118,Sean May,1610612766,CHA,23.0,35,13,22,0.371,23.9,4.7,9.4,0.5,0.1,0.1,0.667,2.5,3.2,0.768,2.1,4.6,6.7,1.9,1.6,0.5,0.7,11.9
392,2742,Sebastian Telfair,1610612738,BOS,22.0,78,21,57,0.269,20.2,2.3,6.1,0.371,0.5,1.6,0.289,1.2,1.4,0.818,0.2,1.2,1.4,2.8,1.3,0.6,0.1,6.1
393,200771,Sergio Rodriguez,1610612757,POR,21.0,67,24,43,0.358,12.9,1.5,3.6,0.423,0.4,1.3,0.282,0.3,0.4,0.808,0.3,1.1,1.4,3.3,1.1,0.5,0.0,3.7
394,1742,Shammond Williams,1610612747,LAL,32.0,30,15,15,0.5,11.5,1.2,2.9,0.407,0.7,1.7,0.4,0.1,0.2,0.667,0.4,1.0,1.3,1.0,0.4,0.4,0.0,3.1
395,2203,Shane Battier,1610612745,HOU,28.0,82,52,30,0.634,36.4,3.6,8.0,0.446,1.9,4.5,0.421,1.1,1.4,0.779,0.8,3.3,4.1,2.1,0.9,1.0,0.7,10.1
396,200769,Shannon Brown,1610612739,CLE,21.0,23,16,7,0.696,8.8,1.2,3.2,0.378,0.3,1.1,0.28,0.4,0.6,0.714,0.3,0.7,0.9,0.4,0.6,0.3,0.1,3.2
397,406,Shaquille O'Neal,1610612748,MIA,35.0,40,25,15,0.625,28.4,7.1,12.0,0.591,0.0,0.0,0.0,3.1,7.4,0.422,2.4,5.0,7.4,2.0,2.4,0.2,1.4,17.3
398,949,Shareef Abdur-Rahim,1610612758,SAC,30.0,80,31,49,0.388,25.2,3.9,8.2,0.474,0.0,0.3,0.15,2.1,2.9,0.726,1.5,3.5,5.0,1.4,1.5,0.7,0.5,9.9
399,2733,Shaun Livingston,1610612746,LAC,21.0,54,25,29,0.463,29.8,3.9,8.3,0.463,0.1,0.3,0.313,1.5,2.1,0.707,1.0,2.4,3.4,5.1,2.0,1.1,0.5,9.3
400,101183,Shavlik Randolph,1610612755,PHI,23.0,13,4,9,0.308,13.8,1.8,3.7,0.479,0.0,0.0,0.0,0.9,1.7,0.545,1.5,2.7,4.2,0.3,0.7,0.5,0.8,4.5
401,1890,Shawn Marion,1610612756,PHX,29.0,80,60,20,0.75,37.6,7.0,13.4,0.524,1.0,3.2,0.317,2.5,3.1,0.81,2.2,7.7,9.8,1.7,1.4,2.0,1.5,17.5
402,200761,Shawne Williams,1610612754,IND,21.0,46,19,27,0.413,12.1,1.6,3.5,0.469,0.4,1.1,0.365,0.2,0.4,0.55,0.7,1.1,1.8,0.5,0.5,0.1,0.2,3.9
403,200749,Shelden Williams,1610612737,ATL,23.0,81,30,51,0.37,18.7,2.0,4.5,0.455,0.0,0.0,0.5,1.4,1.8,0.764,1.6,3.8,5.4,0.5,1.2,0.6,0.5,5.5
404,2098,Slava Medvedenko,1610612737,ATL,28.0,14,4,10,0.286,5.8,0.9,2.1,0.414,0.1,0.1,0.5,1.2,1.4,0.85,0.3,0.7,1.0,0.1,0.4,0.0,0.1,3.0
405,2470,Smush Parker,1610612747,LAL,26.0,82,42,40,0.512,30.0,4.2,9.6,0.436,1.3,3.7,0.365,1.4,2.1,0.646,0.5,2.0,2.5,2.8,1.9,1.5,0.1,11.1
406,200780,Solomon Jones,1610612737,ATL,22.0,58,20,38,0.345,11.5,1.1,2.2,0.508,0.0,0.0,0.0,1.0,1.3,0.787,0.8,1.5,2.3,0.2,0.4,0.2,0.7,3.3
407,2049,Speedy Claxton,1610612737,ATL,29.0,42,13,29,0.31,25.1,2.2,6.6,0.327,0.1,0.7,0.214,0.8,1.4,0.55,0.3,1.6,1.9,4.4,1.8,1.7,0.1,5.3
408,101211,Stephen Graham,1610612757,POR,25.0,14,5,9,0.357,11.7,1.2,2.9,0.425,0.2,0.8,0.273,0.6,0.6,0.889,0.4,1.1,1.5,0.4,0.9,0.3,0.1,3.2
409,1536,Stephen Jackson,1610612744,GSW,29.0,75,43,32,0.573,33.0,5.5,12.6,0.433,1.3,4.1,0.322,3.2,4.0,0.813,0.8,2.1,3.0,3.8,2.4,1.1,0.5,15.5
410,950,Stephon Marbury,1610612752,NYK,30.0,74,31,43,0.419,37.1,5.3,12.9,0.415,1.7,4.7,0.357,4.0,5.2,0.769,0.5,2.4,2.9,5.4,2.4,1.0,0.1,16.4
411,2581,Steve Blake,1610612743,DEN,27.0,82,43,39,0.524,27.1,2.5,6.2,0.411,0.8,2.5,0.322,0.5,0.8,0.672,0.3,1.8,2.1,5.0,1.6,0.7,0.1,6.4
412,1883,Steve Francis,1610612752,NYK,30.0,44,15,29,0.341,28.1,3.2,7.8,0.408,1.0,2.5,0.378,4.0,4.8,0.829,0.8,2.8,3.6,3.9,2.3,0.9,0.3,11.3
413,959,Steve Nash,1610612756,PHX,33.0,76,59,17,0.776,35.3,6.8,12.8,0.532,2.1,4.5,0.455,2.9,3.3,0.899,0.4,3.1,3.5,11.6,3.8,0.8,0.1,18.6
414,200779,Steve Novak,1610612745,HOU,24.0,35,20,15,0.571,5.4,0.5,1.4,0.36,0.4,1.1,0.333,0.1,0.1,1.0,0.1,0.6,0.7,0.2,0.1,0.1,0.0,1.5
415,2212,Steven Hunter,1610612755,PHI,25.0,70,32,38,0.457,22.9,2.7,4.7,0.577,0.0,0.0,0.0,1.1,2.2,0.49,1.6,3.2,4.8,0.4,0.9,0.2,1.1,6.4
416,200848,Steven Smith,1610612755,PHI,24.0,8,0,8,0.0,3.5,0.3,1.0,0.25,0.0,0.0,0.0,0.1,0.3,0.5,0.1,0.6,0.8,0.0,0.3,0.1,0.0,0.6
417,2031,Stromile Swift,1610612763,MEM,27.0,54,15,39,0.278,19.1,3.0,6.4,0.465,0.0,0.1,0.0,1.8,2.5,0.724,1.6,3.1,4.6,0.3,1.3,0.6,1.1,7.8
418,2551,T.J. Ford,1610612761,TOR,24.0,75,43,32,0.573,29.9,5.2,12.0,0.436,0.3,0.9,0.304,3.2,3.9,0.819,0.7,2.4,3.1,7.9,3.1,1.3,0.1,14.0
419,200814,Tarence Kinsey,1610612763,MEM,23.0,48,13,35,0.271,20.1,2.9,6.3,0.457,0.3,1.0,0.283,1.6,2.0,0.796,0.6,1.4,2.0,0.9,1.0,1.1,0.0,7.7
420,2419,Tayshaun Prince,1610612765,DET,27.0,82,53,29,0.646,36.6,5.6,12.2,0.46,1.0,2.6,0.386,2.1,2.7,0.768,1.8,3.5,5.2,2.8,1.2,0.6,0.7,14.3
421,200757,Thabo Sefolosha,1610612741,CHI,23.0,71,42,29,0.592,12.2,1.5,3.6,0.426,0.2,0.6,0.357,0.3,0.6,0.511,0.5,1.7,2.2,0.8,0.8,0.5,0.2,3.6
422,689,Theo Ratliff,1610612738,BOS,34.0,2,1,1,0.5,21.8,0.5,1.5,0.333,0.0,0.0,0.0,1.5,2.0,0.75,1.0,2.5,3.5,0.0,0.5,0.5,1.5,2.5
423,1495,Tim Duncan,1610612759,SAS,31.0,80,58,22,0.725,34.1,7.7,14.1,0.546,0.0,0.1,0.111,4.5,7.1,0.637,2.7,7.9,10.6,3.4,2.8,0.8,2.4,20.0
424,1501,Tim Thomas,1610612746,LAC,30.0,76,37,39,0.487,27.0,3.9,9.5,0.414,1.8,4.7,0.382,1.3,1.9,0.708,0.8,4.1,5.0,2.3,1.4,0.7,0.4,11.0
425,2754,Tony Allen,1610612738,BOS,25.0,33,12,21,0.364,24.4,4.0,7.8,0.514,0.2,1.0,0.242,3.2,4.1,0.784,1.1,2.7,3.8,1.7,2.3,1.5,0.4,11.5
426,1499,Tony Battie,1610612753,ORL,31.0,66,36,30,0.545,23.9,2.7,5.5,0.489,0.0,0.0,0.0,0.8,1.2,0.675,1.4,3.8,5.2,0.5,0.9,0.4,0.5,6.1
427,2225,Tony Parker,1610612759,SAS,25.0,77,55,22,0.714,32.5,7.4,14.2,0.52,0.2,0.5,0.395,3.6,4.5,0.783,0.4,2.8,3.2,5.5,2.5,1.1,0.1,18.6
428,1503,Tracy McGrady,1610612745,HOU,28.0,71,50,21,0.704,35.8,9.0,20.8,0.431,1.8,5.4,0.331,4.9,6.9,0.707,0.8,4.5,5.3,6.5,3.0,1.3,0.5,24.6
429,101143,Travis Diener,1610612753,ORL,25.0,26,12,14,0.462,11.1,1.3,3.1,0.425,0.7,1.9,0.36,0.5,0.6,0.8,0.1,0.6,0.7,1.3,0.5,0.2,0.0,3.8
430,2566,Travis Outlaw,1610612757,POR,22.0,67,25,42,0.373,22.9,3.7,8.5,0.434,0.1,0.6,0.27,2.1,2.7,0.79,1.0,2.3,3.2,0.8,1.0,0.9,1.1,9.6
431,2239,Trenton Hassell,1610612750,MIN,28.0,76,28,48,0.368,29.2,2.9,5.8,0.49,0.1,0.3,0.24,0.9,1.2,0.783,1.1,2.1,3.2,2.7,1.1,0.3,0.3,6.7
432,2772,Trevor Ariza,1610612753,ORL,21.0,57,32,25,0.561,22.4,3.5,6.5,0.539,0.0,0.1,0.0,1.9,3.0,0.62,1.7,2.6,4.4,1.1,1.5,1.0,0.3,8.9
433,1607,Troy Hudson,1610612750,MIN,31.0,34,14,20,0.412,16.3,2.2,5.7,0.379,0.8,2.4,0.35,0.8,0.9,0.813,0.2,1.2,1.4,2.1,1.2,0.4,0.1,5.9
434,2211,Troy Murphy,1610612754,IND,27.0,68,24,44,0.353,27.2,3.9,8.5,0.458,0.9,2.2,0.395,1.6,2.1,0.745,1.5,4.6,6.1,1.9,1.1,0.7,0.6,10.3
435,1731,Tyronn Lue,1610612737,ATL,30.0,56,22,34,0.393,26.6,3.9,9.4,0.416,1.0,2.9,0.348,2.6,2.9,0.883,0.3,1.5,1.9,3.6,1.5,0.4,0.0,11.4
436,200748,Tyrus Thomas,1610612741,CHI,20.0,72,44,28,0.611,13.4,1.9,3.9,0.475,0.0,0.0,0.0,1.5,2.4,0.606,1.2,2.5,3.7,0.6,1.3,0.6,1.1,5.2
437,2199,Tyson Chandler,1610612740,NOK,24.0,73,34,39,0.466,34.6,4.0,6.4,0.624,0.0,0.0,0.0,1.5,2.8,0.527,4.4,8.0,12.4,0.9,1.7,0.5,1.8,9.5
438,2617,Udonis Haslem,1610612748,MIA,27.0,79,43,36,0.544,31.4,4.5,9.1,0.492,0.0,0.1,0.0,1.7,2.6,0.68,2.4,5.9,8.3,1.2,1.4,0.6,0.3,10.7
439,101166,Uros Slokar,1610612761,TOR,24.0,20,9,11,0.45,3.6,0.7,1.3,0.538,0.1,0.1,0.5,0.5,0.7,0.692,0.4,0.4,0.7,0.1,0.5,0.1,0.1,1.9
440,2779,Vassilis Spanoulis,1610612745,HOU,24.0,31,21,10,0.677,8.8,0.7,2.3,0.319,0.2,0.9,0.172,1.1,1.4,0.81,0.2,0.5,0.7,0.9,0.9,0.2,0.0,2.7
441,2751,Viktor Khryapa,1610612741,CHI,24.0,33,19,14,0.576,7.0,0.8,2.1,0.386,0.0,0.2,0.0,0.6,0.8,0.731,0.6,1.1,1.7,0.6,0.5,0.3,0.0,2.2
442,1713,Vince Carter,1610612751,NJN,30.0,82,41,41,0.5,38.1,8.9,19.5,0.454,1.9,5.3,0.357,5.6,7.0,0.802,1.4,4.6,6.0,4.8,2.6,1.0,0.4,25.2
443,958,Vitaly Potapenko,1610612758,SAC,32.0,3,1,2,0.333,4.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.0,0.0,0.0
444,2209,Vladimir Radmanovic,1610612747,LAL,26.0,55,31,24,0.564,17.9,2.4,5.7,0.424,0.7,2.1,0.339,1.0,1.3,0.726,1.0,2.3,3.3,1.2,1.3,0.5,0.3,6.6
445,101144,Von Wafer,1610612746,LAC,21.0,1,1,0,1.0,0.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,1887,Wally Szczerbiak,1610612738,BOS,30.0,32,11,21,0.344,28.1,5.0,12.1,0.415,1.4,3.3,0.415,3.5,3.9,0.897,0.5,2.6,3.1,1.7,1.7,0.6,0.1,15.0
447,200835,Walter Herrmann,1610612766,CHA,28.0,48,19,29,0.396,19.5,3.6,6.9,0.527,1.1,2.4,0.461,0.9,1.1,0.774,0.6,2.3,2.9,0.5,0.7,0.4,0.1,9.2
448,101134,Wayne Simien,1610612748,MIA,24.0,8,1,7,0.125,11.6,1.1,2.9,0.391,0.0,0.0,0.0,0.6,0.9,0.714,0.6,0.8,1.4,0.5,0.4,0.3,0.0,2.9
449,200807,Will Blalock,1610612765,DET,23.0,14,8,6,0.571,11.8,0.6,2.1,0.3,0.1,0.4,0.2,0.4,0.4,1.0,0.4,0.6,1.1,1.2,0.9,0.4,0.0,1.8
450,101215,Will Conroy,1610612746,LAC,24.0,7,1,6,0.143,7.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.6,1.0,1.3,0.3,0.0,0.0,0.0
451,2584,Willie Green,1610612755,PHI,25.0,74,31,43,0.419,24.9,4.8,11.7,0.411,0.7,2.1,0.325,1.0,1.5,0.667,0.6,1.6,2.1,1.5,1.4,0.8,0.1,11.3
452,200821,Yakhouba Diawara,1610612743,DEN,24.0,64,33,31,0.516,18.4,1.6,4.6,0.342,0.8,2.7,0.288,0.5,0.8,0.66,0.4,1.3,1.7,0.9,0.6,0.5,0.1,4.4
453,2397,Yao Ming,1610612745,HOU,26.0,48,32,16,0.667,33.8,8.8,17.1,0.516,0.0,0.0,0.0,7.4,8.6,0.862,2.1,7.3,9.4,2.0,3.5,0.4,2.0,25.0
454,101117,Yaroslav Korolev,1610612746,LAC,20.0,10,6,4,0.6,4.1,0.4,1.6,0.25,0.1,0.5,0.2,0.3,0.6,0.5,0.1,0.2,0.3,0.4,0.1,0.3,0.0,1.2
455,2216,Zach Randolph,1610612757,POR,25.0,68,25,43,0.368,35.7,8.8,18.9,0.467,0.2,0.7,0.292,5.8,7.1,0.819,2.9,7.2,10.1,2.2,3.2,0.8,0.2,23.6
456,2585,Zaza Pachulia,1610612737,ATL,23.0,72,26,46,0.361,28.1,4.0,8.5,0.474,0.0,0.0,0.0,4.1,5.2,0.786,2.8,4.2,6.9,1.5,2.3,1.1,0.5,12.2
457,980,Zydrunas Ilgauskas,1610612739,CLE,32.0,78,48,30,0.615,27.3,4.9,10.2,0.485,0.0,0.0,0.0,2.0,2.5,0.807,3.1,4.6,7.7,1.6,1.8,0.6,1.3,11.9
