,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,PTS
381,2742,Sebastian Telfair,1610612739,CLE,25.0,43,18,25,0.419,15.3,1.9,4.7,0.413,0.3,1.3,0.232,0.7,0.9,0.784,0.1,0.9,1.0,2.9,1.2,0.6,0.1,4.8
382,201586,Serge Ibaka,1610612760,OKC,20.0,73,45,28,0.616,18.1,2.8,5.1,0.543,0.0,0.0,0.5,0.8,1.3,0.63,1.9,3.5,5.4,0.1,0.9,0.3,1.3,6.3
383,200771,Sergio Rodriguez,1610612752,NYK,24.0,66,21,45,0.318,15.9,2.5,5.3,0.476,0.5,1.4,0.352,1.0,1.4,0.731,0.4,1.0,1.3,3.2,1.7,0.8,0.1,6.6
384,2203,Shane Battier,1610612745,HOU,31.0,67,36,31,0.537,32.4,2.7,6.7,0.398,1.5,4.2,0.362,1.1,1.6,0.726,1.1,3.6,4.7,2.4,1.0,0.8,1.1,8.0
385,200769,Shannon Brown,1610612747,LAL,24.0,82,57,25,0.695,20.7,3.1,7.2,0.427,0.8,2.3,0.328,1.2,1.5,0.818,0.4,1.9,2.2,1.3,0.8,0.7,0.4,8.1
386,406,Shaquille O'Neal,1610612739,CLE,38.0,53,40,13,0.755,23.4,4.9,8.7,0.566,0.0,0.0,0.0,2.1,4.3,0.496,1.8,4.9,6.7,1.5,2.0,0.3,1.2,12.0
387,2733,Shaun Livingston,1610612764,WAS,24.0,36,10,26,0.278,22.1,2.9,5.6,0.517,0.0,0.2,0.0,1.2,1.3,0.875,0.4,1.7,2.2,3.6,1.6,0.5,0.3,6.9
388,101183,Shavlik Randolph,1610612748,MIA,26.0,6,3,3,0.5,8.8,1.0,3.0,0.333,0.0,0.0,0.0,0.3,0.3,1.0,1.2,1.2,2.3,0.2,0.5,0.2,0.2,2.3
389,1890,Shawn Marion,1610612742,DAL,32.0,75,50,25,0.667,31.8,5.3,10.4,0.508,0.0,0.3,0.158,1.4,1.9,0.755,2.1,4.3,6.4,1.4,1.3,0.9,0.8,12.0
390,200749,Shelden Williams,1610612738,BOS,26.0,54,36,18,0.667,11.1,1.2,2.2,0.521,0.0,0.0,0.0,1.4,1.8,0.765,0.9,1.8,2.7,0.4,0.6,0.2,0.4,3.7
391,200780,Solomon Jones,1610612754,IND,25.0,52,20,32,0.385,13.0,1.5,3.4,0.443,0.0,0.1,0.0,1.0,1.4,0.718,1.0,1.8,2.8,0.6,0.8,0.3,0.7,4.0
392,201603,Sonny Weems,1610612761,TOR,23.0,69,32,37,0.464,19.8,3.4,6.6,0.515,0.0,0.2,0.133,0.6,0.9,0.688,0.6,2.2,2.8,1.5,0.9,0.6,0.4,7.5
393,201150,Spencer Hawes,1610612758,SAC,22.0,72,23,49,0.319,26.4,4.3,9.3,0.468,0.4,1.2,0.299,1.0,1.5,0.689,2.0,4.0,6.1,2.2,1.8,0.4,1.2,10.0
394,201939,Stephen Curry,1610612744,GSW,22.0,80,25,55,0.313,36.2,6.6,14.3,0.462,2.1,4.8,0.437,2.2,2.5,0.885,0.6,3.9,4.5,5.9,3.0,1.9,0.2,17.5
395,101211,Stephen Graham,1610612766,CHA,28.0,70,36,34,0.514,11.5,1.7,3.4,0.496,0.2,0.7,0.32,0.6,0.9,0.646,0.3,1.6,1.9,0.3,0.5,0.3,0.1,4.2
396,1536,Stephen Jackson,1610612766,CHA,32.0,81,44,37,0.543,38.6,7.4,17.5,0.423,1.6,4.9,0.328,4.2,5.4,0.779,1.0,4.0,5.0,3.7,3.2,1.6,0.5,20.6
397,2581,Steve Blake,1610612746,LAC,30.0,80,37,43,0.463,27.0,2.7,6.5,0.416,1.5,3.7,0.395,0.5,0.6,0.75,0.3,2.1,2.3,4.8,1.6,0.7,0.1,7.3
398,959,Steve Nash,1610612756,PHX,36.0,81,53,28,0.654,32.8,6.2,12.2,0.507,1.5,3.6,0.426,2.6,2.8,0.938,0.4,2.9,3.3,11.0,3.6,0.5,0.1,16.5
399,200779,Steve Novak,1610612746,LAC,27.0,54,15,39,0.278,6.7,0.8,2.0,0.389,0.4,1.3,0.31,0.1,0.2,0.778,0.0,0.6,0.6,0.1,0.0,0.1,0.0,2.1
400,2212,Steven Hunter,1610612763,MEM,28.0,21,8,13,0.381,7.5,0.8,2.0,0.395,0.0,0.0,0.0,0.9,1.7,0.528,0.9,1.1,2.0,0.0,0.4,0.0,0.5,2.5
401,202178,Sundiata Gaines,1610612762,UTA,24.0,32,21,11,0.656,6.8,1.2,2.6,0.463,0.2,0.8,0.269,0.7,1.4,0.5,0.2,0.7,0.9,1.2,0.4,0.4,0.0,3.3
402,2551,T.J. Ford,1610612754,IND,27.0,47,13,34,0.277,25.3,4.0,8.9,0.445,0.2,1.1,0.16,2.2,2.9,0.77,0.9,2.3,3.2,3.8,1.9,0.9,0.2,10.3
403,201959,Taj Gibson,1610612741,CHI,25.0,82,41,41,0.5,26.9,3.8,7.7,0.494,0.0,0.0,0.0,1.4,2.1,0.646,2.8,4.7,7.5,0.9,1.4,0.6,1.3,9.0
404,201981,Taylor Griffin,1610612756,PHX,24.0,8,6,2,0.75,4.1,0.5,1.3,0.4,0.0,0.3,0.0,0.3,0.5,0.5,0.0,0.3,0.3,0.1,0.1,0.0,0.3,1.3
405,2419,Tayshaun Prince,1610612765,DET,30.0,49,12,37,0.245,34.0,5.8,11.8,0.486,0.6,1.5,0.37,1.4,2.0,0.714,1.4,3.6,5.1,3.3,1.2,0.7,0.4,13.5
406,201944,Terrence Williams,1610612751,NJN,23.0,78,10,68,0.128,22.6,3.3,8.3,0.401,0.4,1.3,0.31,1.3,1.8,0.715,0.6,3.9,4.5,2.9,1.6,0.6,0.1,8.4
407,200757,Thabo Sefolosha,1610612760,OKC,26.0,82,50,32,0.61,28.6,2.4,5.4,0.44,0.5,1.6,0.313,0.7,1.1,0.674,0.9,3.8,4.7,1.8,1.1,1.2,0.6,6.0
408,201152,Thaddeus Young,1610612755,PHI,22.0,67,23,44,0.343,32.0,5.7,12.1,0.47,0.7,2.1,0.348,1.7,2.5,0.691,1.9,3.3,5.2,1.4,1.9,1.2,0.2,13.8
409,689,Theo Ratliff,1610612766,CHA,37.0,49,32,17,0.653,16.5,1.4,3.1,0.461,0.0,0.0,0.0,0.8,1.0,0.76,1.2,2.0,3.2,0.5,0.8,0.2,1.2,3.6
410,1495,Tim Duncan,1610612759,SAS,34.0,78,47,31,0.603,31.3,7.2,13.9,0.518,0.0,0.1,0.182,3.5,4.8,0.725,2.8,7.3,10.1,3.2,1.8,0.6,1.5,17.9
411,1501,Tim Thomas,1610612742,DAL,33.0,18,10,8,0.556,15.8,2.7,5.9,0.462,0.9,2.4,0.372,1.2,1.3,0.875,0.7,1.6,2.3,0.8,0.8,0.6,0.1,7.5
412,201962,Toney Douglas,1610612752,NYK,24.0,56,22,34,0.393,19.4,3.2,7.0,0.458,1.2,3.1,0.389,1.0,1.2,0.809,0.7,1.2,1.9,2.0,1.0,0.8,0.1,8.6
413,2754,Tony Allen,1610612738,BOS,28.0,54,31,23,0.574,16.5,2.4,4.7,0.51,0.0,0.1,0.0,1.3,2.2,0.605,1.0,1.7,2.7,1.3,1.2,1.1,0.4,6.1
414,1499,Tony Battie,1610612751,NJN,34.0,15,3,12,0.2,8.9,0.9,2.7,0.35,0.1,0.3,0.25,0.5,0.7,0.7,0.3,1.3,1.5,0.2,0.2,0.3,0.1,2.4
415,2225,Tony Parker,1610612759,SAS,28.0,56,34,22,0.607,30.9,6.2,12.8,0.487,0.2,0.6,0.294,3.3,4.4,0.756,0.1,2.3,2.4,5.7,2.7,0.5,0.1,16.0
416,1503,Tracy McGrady,1610612752,NYK,31.0,30,10,20,0.333,22.4,3.0,7.8,0.387,0.5,2.1,0.25,1.6,2.1,0.746,0.7,2.4,3.1,3.3,1.5,0.5,0.5,8.2
417,101143,Travis Diener,1610612757,POR,28.0,9,4,5,0.444,5.7,0.2,1.1,0.2,0.1,0.8,0.143,0.1,0.4,0.25,0.0,0.3,0.3,0.9,0.0,0.4,0.0,0.7
418,2566,Travis Outlaw,1610612746,LAC,25.0,34,14,20,0.412,21.5,3.2,8.3,0.391,1.2,3.1,0.381,1.4,1.7,0.831,1.0,2.6,3.6,1.0,0.9,0.5,0.5,9.1
419,2239,Trenton Hassell,1610612751,NJN,31.0,52,6,46,0.115,21.3,1.7,4.2,0.411,0.0,0.1,0.0,1.0,1.3,0.754,1.1,1.8,2.9,1.0,0.9,0.3,0.2,4.5
420,2772,Trevor Ariza,1610612745,HOU,24.0,72,37,35,0.514,36.5,5.5,13.9,0.394,1.9,5.7,0.334,2.1,3.2,0.649,1.1,4.5,5.6,3.8,2.2,1.8,0.6,14.9
421,201821,Trey Gilder,1610612763,MEM,25.0,2,0,2,0.0,2.6,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,1.0
422,2211,Troy Murphy,1610612754,IND,30.0,72,25,47,0.347,32.6,5.3,11.3,0.472,1.8,4.6,0.384,2.1,2.7,0.798,1.8,8.4,10.2,2.1,1.4,1.0,0.5,14.6
423,201951,Ty Lawson,1610612743,DEN,22.0,65,42,23,0.646,20.3,3.1,6.0,0.515,0.5,1.3,0.41,1.6,2.2,0.757,0.6,1.3,1.9,3.1,1.3,0.7,0.0,8.3
424,201946,Tyler Hansbrough,1610612754,IND,24.0,29,11,18,0.379,17.6,2.8,7.8,0.36,0.0,0.1,0.0,2.9,3.9,0.743,2.1,2.7,4.8,1.0,0.7,0.6,0.3,8.5
425,201936,Tyreke Evans,1610612758,SAC,20.0,72,23,49,0.319,37.2,7.4,16.2,0.458,0.5,2.0,0.255,4.8,6.5,0.748,0.9,4.4,5.3,5.8,3.0,1.5,0.4,20.1
426,200748,Tyrus Thomas,1610612766,CHA,23.0,54,33,21,0.611,22.6,3.6,7.8,0.462,0.0,0.1,0.0,2.2,3.2,0.686,1.5,4.7,6.2,1.0,1.7,1.2,1.6,9.4
427,2199,Tyson Chandler,1610612766,CHA,27.0,51,28,23,0.549,22.8,2.1,3.7,0.574,0.0,0.0,0.0,2.3,3.1,0.732,2.2,4.0,6.3,0.3,1.8,0.3,1.1,6.5
428,2617,Udonis Haslem,1610612748,MIA,30.0,78,45,33,0.577,27.9,4.0,8.1,0.494,0.0,0.0,0.0,1.9,2.5,0.762,2.1,5.9,8.1,0.7,1.0,0.4,0.3,9.9
429,1713,Vince Carter,1610612753,ORL,33.0,75,54,21,0.72,30.8,5.8,13.5,0.428,1.6,4.3,0.367,3.4,4.1,0.84,0.4,3.5,3.9,3.1,1.4,0.7,0.2,16.6
430,2209,Vladimir Radmanovic,1610612744,GSW,29.0,41,11,30,0.268,21.7,2.5,6.7,0.377,0.7,2.6,0.278,0.5,0.7,0.741,1.2,3.1,4.3,1.1,1.1,0.7,0.2,6.2
431,201961,Wayne Ellington,1610612750,MIN,22.0,76,15,61,0.197,18.2,2.5,5.9,0.424,0.8,2.1,0.395,0.8,0.9,0.871,0.4,1.7,2.1,1.0,1.0,0.3,0.1,6.6
432,202083,Wesley Matthews,1610612762,UTA,23.0,82,53,29,0.646,24.7,3.3,6.9,0.483,0.8,2.0,0.382,2.0,2.4,0.829,0.6,1.7,2.3,1.5,1.1,0.8,0.2,9.4
433,101198,Will Bynum,1610612765,DET,27.0,63,21,42,0.333,26.5,3.8,8.5,0.444,0.2,0.9,0.218,2.3,2.8,0.798,0.4,1.9,2.3,4.5,1.8,0.9,0.1,10.0
434,101215,Will Conroy,1610612745,HOU,27.0,5,2,3,0.4,7.2,0.6,2.0,0.3,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,1.4,0.8,0.0,0.0,1.2
435,2584,Willie Green,1610612755,PHI,28.0,73,23,50,0.315,21.3,3.4,7.4,0.457,0.6,1.9,0.346,1.3,1.6,0.833,0.3,1.5,1.8,2.1,0.9,0.4,0.2,8.7
436,201163,Wilson Chandler,1610612752,NYK,23.0,65,23,42,0.354,35.7,6.3,13.2,0.479,0.6,2.3,0.267,2.0,2.5,0.806,1.4,3.9,5.4,2.1,1.7,0.7,0.8,15.3
437,200821,Yakhouba Diawara,1610612748,MIA,27.0,6,5,1,0.833,7.4,0.3,1.7,0.2,0.2,1.0,0.167,0.0,0.0,0.0,0.2,0.5,0.7,0.5,0.5,0.2,0.0,0.8
438,201146,Yi Jianlian,1610612751,NJN,22.0,52,10,42,0.192,31.8,4.4,10.8,0.403,0.3,0.8,0.366,3.0,3.7,0.798,2.2,4.9,7.2,0.9,1.5,0.7,1.0,12.0
439,2216,Zach Randolph,1610612763,MEM,28.0,81,39,42,0.481,37.7,8.0,16.5,0.488,0.2,0.6,0.288,4.5,5.7,0.778,4.1,7.7,11.7,1.8,2.1,1.0,0.4,20.8
440,2585,Zaza Pachulia,1610612737,ATL,26.0,78,50,28,0.641,14.0,1.5,3.2,0.488,0.0,0.1,0.0,1.2,1.8,0.65,1.5,2.3,3.8,0.5,0.7,0.5,0.4,4.3
441,980,Zydrunas Ilgauskas,1610612739,CLE,35.0,64,47,17,0.734,20.9,3.0,6.8,0.443,0.2,0.4,0.478,1.2,1.6,0.743,1.8,3.6,5.4,0.8,1.0,0.2,0.8,7.4
