,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,PTS
383,950,Stephon Marbury,1610612751,NJN,24.0,67,22,45,0.328,38.2,8.4,19.1,0.441,1.6,5.0,0.328,5.4,6.8,0.79,0.8,2.3,3.1,7.6,2.9,1.2,0.1,23.9
384,1883,Steve Francis,1610612745,HOU,24.0,80,45,35,0.563,39.9,6.9,15.2,0.451,1.7,4.2,0.396,4.5,5.5,0.817,2.4,4.5,6.9,6.5,3.3,1.8,0.4,19.9
385,1864,Steve Goodrich,1610612741,CHI,25.0,12,3,9,0.25,11.0,0.6,1.5,0.389,0.1,0.3,0.333,0.3,0.6,0.571,0.6,1.2,1.8,0.5,0.7,0.2,0.1,1.6
386,70,Steve Kerr,1610612759,SAS,35.0,55,42,13,0.764,11.9,1.2,2.9,0.421,0.6,1.4,0.429,0.3,0.3,0.933,0.1,0.5,0.6,1.0,0.4,0.3,0.0,3.3
387,959,Steve Nash,1610612742,DAL,27.0,70,48,22,0.686,34.1,5.5,11.3,0.487,1.3,3.1,0.406,3.3,3.7,0.895,0.7,2.5,3.2,7.3,2.9,1.0,0.1,15.6
388,120,Steven Smith,1610612757,POR,32.0,81,49,32,0.605,31.4,4.4,9.7,0.456,1.0,2.8,0.339,3.8,4.3,0.89,1.1,2.3,3.4,2.6,1.7,0.6,0.3,13.6
389,2031,Stromile Swift,1610612763,VAN,21.0,80,22,58,0.275,16.4,1.9,4.2,0.451,0.0,0.1,0.0,1.1,1.8,0.603,1.4,2.2,3.6,0.4,0.8,0.8,1.0,4.9
390,1505,Tariq Abdul-Wahad,1610612743,DEN,26.0,29,15,14,0.517,14.5,1.5,3.8,0.387,0.1,0.3,0.4,0.7,1.2,0.583,0.5,1.6,2.0,0.8,1.2,0.5,0.4,3.8
391,2121,Terrance Roberson,1610612766,CHH,24.0,3,3,0,1.0,4.1,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.7,0.0,0.0,0.0
392,210,Terrell Brandon,1610612750,MIN,31.0,78,43,35,0.551,36.2,6.6,14.5,0.451,0.4,1.2,0.363,2.5,2.9,0.871,0.8,3.1,3.8,7.5,2.0,2.1,0.3,16.0
393,426,Terry Davis,1610612743,DEN,34.0,19,7,12,0.368,11.9,0.6,1.3,0.48,0.0,0.0,0.0,0.5,1.2,0.409,1.3,1.5,2.8,0.4,0.3,0.1,0.1,1.7
394,371,Terry Mills,1610612754,IND,33.0,14,6,8,0.429,8.1,0.8,2.4,0.324,0.2,1.2,0.176,0.0,0.0,0.0,0.3,1.2,1.5,0.4,0.7,0.2,0.1,1.8
395,345,Terry Porter,1610612759,SAS,38.0,80,57,23,0.713,21.0,2.5,5.5,0.448,1.1,2.6,0.424,1.2,1.5,0.793,0.3,2.2,2.5,3.1,1.3,0.7,0.1,7.2
396,689,Theo Ratliff,1610612755,PHI,28.0,50,36,14,0.72,36.0,4.6,9.1,0.499,0.0,0.0,0.0,3.3,4.3,0.76,2.5,5.8,8.3,1.2,2.5,0.6,3.7,12.4
397,1495,Tim Duncan,1610612759,SAS,25.0,82,58,24,0.707,38.7,8.6,17.1,0.499,0.1,0.3,0.259,5.0,8.1,0.618,3.2,9.0,12.2,3.0,3.0,0.9,2.3,22.2
398,896,Tim Hardaway,1610612748,MIA,34.0,77,46,31,0.597,33.9,5.3,13.5,0.392,2.5,6.7,0.366,1.9,2.4,0.801,0.3,2.3,2.6,6.3,2.5,1.2,0.1,14.9
399,1906,Tim James,1610612766,CHH,24.0,30,19,11,0.633,6.6,0.5,1.7,0.308,0.0,0.1,0.333,0.4,0.5,0.857,0.5,0.7,1.2,0.3,0.3,0.1,0.2,1.5
400,1501,Tim Thomas,1610612749,MIL,24.0,76,48,28,0.632,27.4,4.3,10.0,0.43,1.4,3.4,0.412,2.6,3.3,0.771,1.0,3.1,4.1,1.8,1.5,1.0,0.6,12.6
401,103,Todd Day,1610612750,MIN,31.0,31,20,11,0.645,11.0,1.4,3.8,0.373,0.8,2.2,0.377,0.6,0.7,0.783,0.3,0.9,1.2,0.9,0.8,0.3,0.2,4.3
402,957,Todd Fuller,1610612748,MIA,26.0,10,5,5,0.5,7.6,1.0,3.5,0.286,0.0,0.0,0.0,0.8,0.8,1.0,0.7,1.1,1.8,0.1,0.3,0.3,0.2,2.8
403,1928,Todd MacCulloch,1610612755,PHI,25.0,63,44,19,0.698,9.5,1.7,2.9,0.589,0.0,0.0,0.0,0.7,1.0,0.636,1.1,1.6,2.7,0.2,0.4,0.1,0.3,4.1
404,339,Tom Gugliotta,1610612756,PHX,31.0,57,36,21,0.632,20.4,2.6,6.7,0.392,0.1,0.2,0.25,1.1,1.4,0.792,1.3,3.1,4.5,1.0,0.9,0.8,0.4,6.4
405,67,Tom Hammonds,1610612750,MIN,34.0,7,4,3,0.571,4.3,0.4,1.4,0.3,0.0,0.0,0.0,0.1,0.3,0.5,0.3,0.3,0.6,0.1,0.4,0.0,0.0,1.0
406,389,Toni Kukoc,1610612737,ATL,32.0,65,43,22,0.662,24.6,4.2,9.0,0.473,1.1,2.4,0.446,1.6,2.5,0.631,1.0,3.0,4.0,3.1,1.7,0.7,0.2,11.1
407,1499,Tony Battie,1610612738,BOS,25.0,40,14,26,0.35,21.1,2.7,5.0,0.537,0.0,0.1,0.0,1.1,1.7,0.638,1.8,4.0,5.8,0.4,0.9,0.7,1.5,6.5
408,960,Tony Delk,1610612756,PHX,27.0,82,51,31,0.622,27.9,4.7,11.3,0.415,0.7,2.0,0.321,2.3,2.9,0.787,0.9,2.3,3.2,2.0,1.2,0.9,0.2,12.3
409,763,Tony Massenburg,1610612763,VAN,33.0,52,13,39,0.25,15.7,1.8,3.8,0.462,0.0,0.0,0.0,0.9,1.3,0.7,1.4,2.6,4.0,0.2,0.9,0.2,0.5,4.5
410,380,Tony Smith,1610612737,ATL,33.0,6,2,4,0.333,12.9,1.3,3.8,0.348,0.0,0.3,0.0,0.2,0.3,0.5,0.3,0.2,0.5,1.7,1.5,1.2,0.0,2.8
411,1503,Tracy McGrady,1610612753,ORL,22.0,77,39,38,0.506,40.2,10.2,22.4,0.457,0.8,2.2,0.355,5.6,7.6,0.733,2.5,5.0,7.5,4.6,2.6,1.5,1.5,26.8
412,145,Tracy Murray,1610612761,TOR,29.0,51,26,25,0.51,11.5,1.8,4.9,0.379,0.7,2.0,0.35,0.6,0.8,0.786,0.4,1.2,1.6,0.5,0.5,0.2,0.1,5.0
413,1892,Trajan Langdon,1610612739,CLE,25.0,65,21,44,0.323,17.2,2.1,4.8,0.431,0.8,1.9,0.411,1.0,1.2,0.895,0.2,1.2,1.4,1.2,0.8,0.6,0.1,6.0
414,696,Travis Best,1610612754,IND,28.0,77,38,39,0.494,31.9,4.5,10.2,0.44,0.5,1.3,0.381,2.4,2.9,0.827,0.5,2.4,2.9,6.1,1.6,1.4,0.1,11.9
415,969,Travis Knight,1610612752,NYK,26.0,45,29,16,0.644,5.7,0.2,1.2,0.189,0.0,0.0,0.0,0.2,0.4,0.5,0.4,0.8,1.2,0.1,0.2,0.1,0.2,0.6
416,1607,Troy Hudson,1610612753,ORL,25.0,75,38,37,0.507,13.4,1.7,5.0,0.336,0.3,1.5,0.202,1.1,1.4,0.817,0.5,0.9,1.4,2.2,1.2,0.5,0.0,4.8
417,895,Tyrone Corbin,1610612761,TOR,38.0,15,8,7,0.533,7.8,0.6,2.5,0.237,0.0,0.3,0.0,0.1,0.3,0.5,0.2,0.7,0.9,0.3,0.2,0.1,0.0,1.3
418,238,Tyrone Hill,1610612755,PHI,33.0,76,51,25,0.671,31.1,3.7,7.7,0.474,0.0,0.0,0.0,2.3,3.6,0.63,3.1,5.9,9.0,0.6,1.7,0.5,0.4,9.6
419,1838,Tyrone Nesby,1610612764,WAS,25.0,62,13,49,0.21,25.1,3.0,8.5,0.357,0.8,2.9,0.272,1.4,1.7,0.802,0.8,2.0,2.8,1.2,1.0,0.8,0.3,8.3
420,1731,Tyronn Lue,1610612747,LAL,24.0,38,25,13,0.658,12.3,1.3,3.1,0.427,0.3,0.9,0.324,0.5,0.6,0.792,0.1,0.7,0.8,1.2,0.7,0.5,0.0,3.4
421,721,Tyus Edney,1610612754,IND,28.0,24,16,8,0.667,10.9,1.5,3.8,0.385,0.0,0.3,0.167,1.5,1.6,0.897,0.2,0.8,1.0,2.3,1.0,0.7,0.0,4.4
422,137,Vernon Maxwell,1610612742,DAL,35.0,43,31,12,0.721,15.4,1.7,5.2,0.327,0.8,2.6,0.306,0.5,0.7,0.656,0.1,1.4,1.5,1.1,0.8,0.5,0.1,4.7
423,452,Vin Baker,1610612760,SEA,29.0,76,40,36,0.526,28.0,4.6,10.8,0.422,0.0,0.2,0.063,3.1,4.2,0.723,2.4,3.3,5.7,1.2,2.1,0.5,1.0,12.2
424,1713,Vince Carter,1610612761,TOR,24.0,75,45,30,0.6,39.7,10.2,22.1,0.46,2.2,5.3,0.408,5.1,6.7,0.765,2.3,3.2,5.5,3.9,2.2,1.5,1.1,27.6
425,219,Vinny Del Negro,1610612756,PHX,34.0,65,28,37,0.431,14.1,1.6,3.6,0.453,0.0,0.2,0.077,0.6,0.7,0.932,0.2,1.1,1.3,1.9,0.5,0.4,0.0,3.9
426,958,Vitaly Potapenko,1610612738,BOS,26.0,82,36,46,0.439,23.2,3.0,6.4,0.476,0.0,0.0,0.0,1.4,1.9,0.728,2.5,3.5,6.0,0.8,1.3,0.6,0.3,7.5
427,124,Vlade Divac,1610612758,SAC,33.0,81,55,26,0.679,29.8,4.5,9.3,0.482,0.0,0.2,0.286,3.0,4.3,0.691,2.6,5.8,8.3,2.9,2.4,1.1,1.1,12.0
428,1735,Vladimir Stepania,1610612751,NJN,25.0,29,6,23,0.207,9.6,1.0,3.0,0.318,0.0,0.1,0.25,0.9,1.2,0.735,1.2,2.6,3.8,0.6,0.7,0.3,0.4,2.8
429,1907,Vonteego Cummings,1610612744,GSW,25.0,66,13,53,0.197,22.7,2.7,7.8,0.344,0.7,2.2,0.336,1.2,1.8,0.681,0.7,1.4,2.1,3.4,1.4,1.0,0.2,7.3
430,702,Voshon Lenard,1610612743,DEN,28.0,80,40,40,0.5,29.2,4.2,10.6,0.397,1.8,4.8,0.385,1.9,2.4,0.797,0.6,2.3,2.9,2.4,1.3,0.8,0.2,12.2
431,1887,Wally Szczerbiak,1610612750,MIN,24.0,82,47,35,0.573,34.8,5.7,11.2,0.51,0.3,0.9,0.338,2.2,2.5,0.87,1.6,3.8,5.5,3.2,1.7,0.7,0.4,14.0
432,1005,Walt Williams,1610612745,HOU,31.0,72,39,33,0.542,22.0,2.8,7.1,0.394,1.4,3.4,0.395,1.3,1.8,0.77,0.4,3.0,3.4,1.3,1.0,0.4,0.4,8.3
433,962,Walter McCarty,1610612738,BOS,27.0,60,25,35,0.417,7.9,0.8,2.1,0.357,0.3,0.9,0.339,0.4,0.5,0.786,0.4,1.0,1.4,0.7,0.3,0.2,0.1,2.2
434,1917,Wang Zhi-zhi,1610612742,DAL,23.0,5,3,2,0.6,7.8,1.6,3.8,0.421,0.0,0.4,0.0,1.6,2.0,0.8,0.2,1.2,1.4,0.0,0.2,0.0,0.0,4.8
435,445,Wesley Person,1610612739,CLE,30.0,44,17,27,0.386,21.8,2.9,6.6,0.438,0.8,1.9,0.405,0.5,0.7,0.8,0.3,2.7,3.0,1.5,0.9,0.6,0.3,7.1
436,781,Will Perdue,1610612757,POR,35.0,13,10,3,0.769,4.3,0.5,0.7,0.667,0.0,0.0,0.0,0.2,0.3,0.5,0.5,0.9,1.4,0.2,0.0,0.2,0.2,1.1
437,1895,William Avery,1610612750,MIN,21.0,55,32,23,0.582,8.4,1.0,2.6,0.382,0.3,1.1,0.271,0.5,0.7,0.778,0.1,0.4,0.5,1.4,0.8,0.2,0.1,2.8
438,440,Zan Tabak,1610612754,IND,31.0,55,29,26,0.527,14.1,1.8,3.4,0.527,0.0,0.0,0.0,0.4,0.9,0.426,1.2,2.7,3.9,0.6,1.0,0.2,0.5,3.9
439,1985,Zendon Hamilton,1610612746,LAC,26.0,3,1,2,0.333,6.4,0.7,3.0,0.222,0.0,0.0,0.0,1.7,2.7,0.625,1.0,1.7,2.7,0.0,0.7,0.0,0.0,3.0
440,980,Zydrunas Ilgauskas,1610612739,CLE,26.0,24,15,9,0.625,25.6,4.8,9.8,0.487,0.0,0.1,0.0,2.2,3.3,0.679,2.7,4.0,6.7,0.8,2.5,0.6,1.5,11.7
